stats_log,3,False,"Du wirfst den Schweinen Perlen vor die füße.
",Du wirfst den Schweinen Perlen vor die füße.,45,44,8.005,59.962523422860706
event_log,3,key pressed,return,2021-05-19T14:12:23
event_log,3,key pressed,,2021-05-19T14:12:24
event_log,3,key pressed,D,2021-05-19T14:12:24
event_log,3,key pressed,i,2021-05-19T14:12:24
event_log,3,key pressed,e,2021-05-19T14:12:24
event_log,3,word typed,Die,2021-05-19T14:12:25
event_log,3,key pressed,space,2021-05-19T14:12:25
event_log,3,key pressed,,2021-05-19T14:12:25
event_log,3,key pressed,F,2021-05-19T14:12:25
event_log,3,key pressed,n,2021-05-19T14:12:25
event_log,3,key pressed,a,2021-05-19T14:12:25
event_log,3,key pressed,t,2021-05-19T14:12:25
event_log,3,key pressed,backspace,2021-05-19T14:12:26
event_log,3,key pressed,backspace,2021-05-19T14:12:26
event_log,3,key pressed,backspace,2021-05-19T14:12:26
event_log,3,key pressed,a,2021-05-19T14:12:26
event_log,3,key pressed,n,2021-05-19T14:12:26
event_log,3,key pressed,t,2021-05-19T14:12:26
event_log,3,key pressed,a,2021-05-19T14:12:26
event_log,3,key pressed,s,2021-05-19T14:12:27
event_log,3,key pressed,i,2021-05-19T14:12:27
event_log,3,key pressed,e,2021-05-19T14:12:27
event_log,3,word typed,Fantasie,2021-05-19T14:12:27
event_log,3,key pressed,space,2021-05-19T14:12:27
event_log,3,key pressed,v,2021-05-19T14:12:27
event_log,3,key pressed,o,2021-05-19T14:12:27
event_log,3,key pressed,n,2021-05-19T14:12:27
event_log,3,word typed,von,2021-05-19T14:12:28
event_log,3,key pressed,space,2021-05-19T14:12:28
event_log,3,key pressed,,2021-05-19T14:12:28
event_log,3,key pressed,K,2021-05-19T14:12:28
event_log,3,key pressed,i,2021-05-19T14:12:28
event_log,3,key pressed,n,2021-05-19T14:12:28
event_log,3,key pressed,d,2021-05-19T14:12:28
event_log,3,key pressed,e,2021-05-19T14:12:29
event_log,3,key pressed,r,2021-05-19T14:12:29
event_log,3,key pressed,n,2021-05-19T14:12:29
event_log,3,word typed,Kindern,2021-05-19T14:12:29
event_log,3,key pressed,space,2021-05-19T14:12:29
event_log,3,key pressed,i,2021-05-19T14:12:29
event_log,3,key pressed,s,2021-05-19T14:12:29
event_log,3,key pressed,t,2021-05-19T14:12:29
event_log,3,word typed,ist,2021-05-19T14:12:29
event_log,3,key pressed,space,2021-05-19T14:12:29
event_log,3,key pressed,u,2021-05-19T14:12:30
event_log,3,key pressed,n,2021-05-19T14:12:30
event_log,3,key pressed,e,2021-05-19T14:12:30
event_log,3,key pressed,r,2021-05-19T14:12:30
event_log,3,key pressed,m,2021-05-19T14:12:31
event_log,3,key pressed,e,2021-05-19T14:12:31
event_log,3,key pressed,s,2021-05-19T14:12:31
event_log,3,key pressed,s,2021-05-19T14:12:31
event_log,3,key pressed,l,2021-05-19T14:12:31
event_log,3,key pressed,i,2021-05-19T14:12:31
event_log,3,key pressed,c,2021-05-19T14:12:31
event_log,3,key pressed,h,2021-05-19T14:12:32
event_log,3,key pressed,.,2021-05-19T14:12:32
event_log,3,word typed,unermesslich.,2021-05-19T14:12:32
event_log,3,sentence typed,Die Fantasie von Kindern ist unermesslich.,2021-05-19T14:12:32
stats_log,3,False,"Die Fantasie von Kindern is unermesslich.
",Die Fantasie von Kindern ist unermesslich.,42,42,8.642,41.65702383707475
event_log,3,test finished,,2021-05-19T14:12:32event_log,3,key pressed,,2021-05-19T14:13:42
event_log,3,key pressed,H,2021-05-19T14:13:42
event_log,3,key pressed,a,2021-05-19T14:13:42
event_log,3,key pressed,l,2021-05-19T14:13:42
event_log,3,key pressed,l,2021-05-19T14:13:42
event_log,3,key pressed,o,2021-05-19T14:13:43
event_log,3,key pressed,",",2021-05-19T14:13:44
event_log,3,word typed,"Hallo,",2021-05-19T14:13:44
event_log,3,key pressed,space,2021-05-19T14:13:44
event_log,3,key pressed,w,2021-05-19T14:13:44
event_log,3,key pressed,o,2021-05-19T14:13:44
event_log,3,key pressed,h,2021-05-19T14:13:44
event_log,3,completed word,Wohin,2021-05-19T14:13:45
event_log,3,word typed,wohin,2021-05-19T14:13:45
event_log,3,key pressed,space,2021-05-19T14:13:45
event_log,3,key pressed,w,2021-05-19T14:13:45
event_log,3,key pressed,o,2021-05-19T14:13:45
event_log,3,key pressed,l,2021-05-19T14:13:45
event_log,3,key pressed,l,2021-05-19T14:13:45
event_log,3,key pressed,e,2021-05-19T14:13:46
event_log,3,completed word,wollen,2021-05-19T14:13:46
event_log,3,word typed,wollen,2021-05-19T14:13:47
event_log,3,key pressed,space,2021-05-19T14:13:47
event_log,3,key pressed,w,2021-05-19T14:13:47
event_log,3,key pressed,i,2021-05-19T14:13:47
event_log,3,key pressed,r,2021-05-19T14:13:47
event_log,3,word typed,wir,2021-05-19T14:13:47
event_log,3,key pressed,space,2021-05-19T14:13:47
event_log,3,key pressed,h,2021-05-19T14:13:47
event_log,3,key pressed,e,2021-05-19T14:13:47
event_log,3,key pressed,u,2021-05-19T14:13:47
event_log,3,key pressed,t,2021-05-19T14:13:48
event_log,3,key pressed,e,2021-05-19T14:13:48
event_log,3,word typed,heute,2021-05-19T14:13:48
event_log,3,key pressed,space,2021-05-19T14:13:48
event_log,3,key pressed,g,2021-05-19T14:13:48
event_log,3,key pressed,e,2021-05-19T14:13:48
event_log,3,key pressed,h,2021-05-19T14:13:48
event_log,3,key pressed,e,2021-05-19T14:13:48
event_log,3,key pressed,n,2021-05-19T14:13:49
event_log,3,key pressed,,2021-05-19T14:13:49
event_log,3,key pressed,?,2021-05-19T14:13:49
event_log,3,word typed,gehen?,2021-05-19T14:13:49
event_log,3,sentence typed,"Hallo, wohin wollen wir heute gehen?",2021-05-19T14:13:49
stats_log,3,True,"Hallo, wohin wollen wir heute gehen?
","Hallo, wohin wollen wir heute gehen?",37,36,7.795,46.18345093008338
event_log,3,key pressed,return,2021-05-19T14:13:49
event_log,3,key pressed,,2021-05-19T14:13:50
event_log,3,key pressed,D,2021-05-19T14:13:50
event_log,3,key pressed,u,2021-05-19T14:13:50
event_log,3,word typed,Du,2021-05-19T14:13:50
event_log,3,key pressed,space,2021-05-19T14:13:50
event_log,3,key pressed,w,2021-05-19T14:13:50
event_log,3,key pressed,i,2021-05-19T14:13:51
event_log,3,key pressed,r,2021-05-19T14:13:51
event_log,3,key pressed,f,2021-05-19T14:13:51
event_log,3,key pressed,s,2021-05-19T14:13:51
event_log,3,key pressed,t,2021-05-19T14:13:51
event_log,3,word typed,wirfst,2021-05-19T14:13:51
event_log,3,key pressed,space,2021-05-19T14:13:51
event_log,3,key pressed,d,2021-05-19T14:13:52
event_log,3,key pressed,e,2021-05-19T14:13:52
event_log,3,key pressed,n,2021-05-19T14:13:52
event_log,3,word typed,den,2021-05-19T14:13:52
event_log,3,key pressed,space,2021-05-19T14:13:52
event_log,3,key pressed,,2021-05-19T14:13:52
event_log,3,key pressed,S,2021-05-19T14:13:52
event_log,3,key pressed,c,2021-05-19T14:13:52
event_log,3,key pressed,h,2021-05-19T14:13:53
event_log,3,key pressed,w,2021-05-19T14:13:53
event_log,3,key pressed,e,2021-05-19T14:13:53
event_log,3,key pressed,i,2021-05-19T14:13:53
event_log,3,key pressed,n,2021-05-19T14:13:53
event_log,3,completed word,Schweinen,2021-05-19T14:13:54
event_log,3,word typed,Schweinen,2021-05-19T14:13:54
event_log,3,key pressed,space,2021-05-19T14:13:54
event_log,3,key pressed,,2021-05-19T14:13:54
event_log,3,key pressed,O,2021-05-19T14:13:54
event_log,3,key pressed,e,2021-05-19T14:13:54
event_log,3,key pressed,backspace,2021-05-19T14:13:55
